/home/kyh/anaconda3/envs/PythonRepository/bin/python /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_main.py
>> Train DataLoader created
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_dataloader.py:331: Dataset.from_tensor_slices (from tensorflow.contrib.data.python.ops.dataset_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `tf.data.Dataset.from_tensor_slices()`.
2018-08-24 19:11:19.578548: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-08-24 19:11:19.881435: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:898] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-08-24 19:11:19.881982: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1212] Found device 0 with properties:
name: GeForce GTX 1080 Ti major: 6 minor: 1 memoryClockRate(GHz): 1.645
pciBusID: 0000:09:00.0
totalMemory: 10.92GiB freeMemory: 10.12GiB
2018-08-24 19:11:19.881999: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1312] Adding visible gpu devices: 0
2018-08-24 19:11:23.591441: I tensorflow/core/common_runtime/gpu/gpu_device.cc:993] Creating TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 7824 MB memory) -> physical GPU (device: 0, name: GeForce GTX 1080 Ti, pci bus id: 0000:09:00.0, compute capability: 6.1)
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:163: calling reduce_mean (from tensorflow.python.ops.math_ops) with keep_dims is deprecated and will be removed in a future version.
Instructions for updating:
keep_dims is deprecated, use keepdims instead
WARNING:tensorflow:From /home/kyh/PycharmProjects/PythonRepository/Projects/Hongbog/EyeVerification/native_v2/multi_scale_mobilenet_v2_model.py:175: arg_max (from tensorflow.python.ops.gen_math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use `argmax` instead
>> Tensorflow session built. Variables initialized
>> Graph saved
>> Running started
>> [Step-Train] epoch/step: [1/1], [Right]Accuracy: 0.140000, [Left]Accuracy: 0.113333, [Right]Loss: 5.896351, [Left]Loss: 5.924534, step_time: 46.23
>> [Step-Train] epoch/step: [80/15], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.863333, [Right]Loss: 4.022662, [Left]Loss: 4.002489, step_time: 1.92
>> [Step-Train] epoch/step: [80/16], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.866667, [Right]Loss: 4.018568, [Left]Loss: 4.000231, step_time: 1.93
>> [Step-Train] epoch/step: [80/17], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.863333, [Right]Loss: 4.013443, [Left]Loss: 4.008256, step_time: 1.93
>> [Step-Train] epoch/step: [80/18], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.008572, [Left]Loss: 4.006038, step_time: 1.92
>> [Step-Train] epoch/step: [80/19], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.863333, [Right]Loss: 4.023806, [Left]Loss: 4.009768, step_time: 1.94
>> [Step-Train] epoch/step: [80/20], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 4.022224, [Left]Loss: 4.012790, step_time: 1.92
>> [Step-Train] epoch/step: [80/21], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.007846, [Left]Loss: 4.008632, step_time: 1.94
>> [Step-Train] epoch/step: [80/22], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.853333, [Right]Loss: 4.012431, [Left]Loss: 4.003842, step_time: 1.92
>> [Step-Train] epoch/step: [80/23], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 4.007922, [Left]Loss: 3.996956, step_time: 1.93
>> [Step-Train] epoch/step: [80/24], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 4.005781, [Left]Loss: 4.017375, step_time: 1.93
>> [Step-Train] epoch/step: [80/25], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.019240, [Left]Loss: 4.023343, step_time: 1.92
>> [Total-Train] epoch: [80], [Right]Accuracy: 0.851333, [Left]Accuracy: 0.855600, [Right]Loss: 4.015527, [Left]Loss: 4.009160, time: 54.20
>> [Model saved] epoch: 80
>> [Step-Train] epoch/step: [81/1], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.018935, [Left]Loss: 4.014553, step_time: 1.96
>> [Step-Train] epoch/step: [81/2], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.846667, [Right]Loss: 4.009199, [Left]Loss: 4.019750, step_time: 1.92
>> [Step-Train] epoch/step: [81/3], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.863333, [Right]Loss: 4.014714, [Left]Loss: 4.010895, step_time: 1.93
>> [Step-Train] epoch/step: [81/4], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.843333, [Right]Loss: 4.018944, [Left]Loss: 4.018281, step_time: 1.93
>> [Step-Train] epoch/step: [81/5], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.856667, [Right]Loss: 4.004156, [Left]Loss: 4.017115, step_time: 1.93
>> [Step-Train] epoch/step: [81/6], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.031809, [Left]Loss: 4.015202, step_time: 1.93
>> [Step-Train] epoch/step: [81/7], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.856667, [Right]Loss: 4.002857, [Left]Loss: 4.010145, step_time: 1.93
>> [Step-Train] epoch/step: [81/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 4.011976, [Left]Loss: 3.998617, step_time: 1.93
>> [Step-Train] epoch/step: [81/9], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.840000, [Right]Loss: 4.025560, [Left]Loss: 4.012549, step_time: 1.92
>> [Step-Train] epoch/step: [81/10], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.840000, [Right]Loss: 4.021238, [Left]Loss: 4.027568, step_time: 1.92
>> [Step-Train] epoch/step: [81/11], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.846667, [Right]Loss: 4.031448, [Left]Loss: 4.029488, step_time: 1.92
>> [Step-Train] epoch/step: [81/12], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 4.016351, [Left]Loss: 4.004430, step_time: 1.93
>> [Step-Train] epoch/step: [81/13], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.843333, [Right]Loss: 4.008730, [Left]Loss: 4.012235, step_time: 1.93
>> [Step-Train] epoch/step: [81/14], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.863333, [Right]Loss: 4.019056, [Left]Loss: 4.001836, step_time: 1.93
>> [Step-Train] epoch/step: [81/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 4.012134, [Left]Loss: 4.009665, step_time: 1.93
>> [Step-Train] epoch/step: [81/16], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.013686, [Left]Loss: 4.005076, step_time: 1.93
>> [Step-Train] epoch/step: [81/17], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.860000, [Right]Loss: 4.022216, [Left]Loss: 4.013275, step_time: 1.92
>> [Step-Train] epoch/step: [81/18], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 3.995114, [Left]Loss: 4.010891, step_time: 1.93
>> [Step-Train] epoch/step: [81/19], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.021179, [Left]Loss: 4.016063, step_time: 1.93
>> [Step-Train] epoch/step: [81/20], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.843333, [Right]Loss: 4.023422, [Left]Loss: 4.008900, step_time: 1.93
>> [Step-Train] epoch/step: [81/21], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 4.005234, [Left]Loss: 3.998301, step_time: 1.92
>> [Step-Train] epoch/step: [81/22], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 4.005394, [Left]Loss: 4.002492, step_time: 1.93
>> [Step-Train] epoch/step: [81/23], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.860000, [Right]Loss: 4.014650, [Left]Loss: 4.001557, step_time: 1.93
>> [Step-Train] epoch/step: [81/24], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.833333, [Right]Loss: 4.025806, [Left]Loss: 4.024981, step_time: 1.92
>> [Step-Train] epoch/step: [81/25], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 4.020490, [Left]Loss: 4.015244, step_time: 1.93
>> [Total-Train] epoch: [81], [Right]Accuracy: 0.852800, [Left]Accuracy: 0.850800, [Right]Loss: 4.015772, [Left]Loss: 4.011964, time: 54.14
>> [Model saved] epoch: 81
>> [Step-Train] epoch/step: [82/1], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.860000, [Right]Loss: 4.015716, [Left]Loss: 4.001647, step_time: 1.96
>> [Step-Train] epoch/step: [82/2], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.014343, [Left]Loss: 4.012299, step_time: 1.93
>> [Step-Train] epoch/step: [82/3], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 4.005889, [Left]Loss: 3.997051, step_time: 1.93
>> [Step-Train] epoch/step: [82/4], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.840000, [Right]Loss: 4.018539, [Left]Loss: 4.031228, step_time: 1.93
>> [Step-Train] epoch/step: [82/5], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.860000, [Right]Loss: 4.004851, [Left]Loss: 3.992082, step_time: 1.92
>> [Step-Train] epoch/step: [82/6], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.860000, [Right]Loss: 4.036549, [Left]Loss: 4.005745, step_time: 1.94
>> [Step-Train] epoch/step: [82/7], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.840000, [Right]Loss: 4.010736, [Left]Loss: 4.022107, step_time: 1.92
>> [Step-Train] epoch/step: [82/8], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.846667, [Right]Loss: 4.010150, [Left]Loss: 4.009019, step_time: 1.93
>> [Step-Train] epoch/step: [82/9], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.012026, [Left]Loss: 4.003647, step_time: 1.93
>> [Step-Train] epoch/step: [82/10], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.856667, [Right]Loss: 4.035619, [Left]Loss: 4.007779, step_time: 1.92
>> [Step-Train] epoch/step: [82/11], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 4.015638, [Left]Loss: 4.013624, step_time: 1.92
>> [Step-Train] epoch/step: [82/12], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.850000, [Right]Loss: 4.011862, [Left]Loss: 4.004717, step_time: 1.92
>> [Step-Train] epoch/step: [82/13], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.015449, [Left]Loss: 4.006664, step_time: 1.92
>> [Step-Train] epoch/step: [82/14], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 4.020373, [Left]Loss: 4.008721, step_time: 1.92
>> [Step-Train] epoch/step: [82/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.863333, [Right]Loss: 4.022813, [Left]Loss: 3.995131, step_time: 1.92
>> [Step-Train] epoch/step: [82/16], [Right]Accuracy: 0.873333, [Left]Accuracy: 0.856667, [Right]Loss: 4.003140, [Left]Loss: 4.002915, step_time: 1.93
>> [Step-Train] epoch/step: [82/17], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.860000, [Right]Loss: 4.019495, [Left]Loss: 3.999866, step_time: 1.93
>> [Step-Train] epoch/step: [82/18], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.853333, [Right]Loss: 4.021645, [Left]Loss: 4.031849, step_time: 1.92
>> [Step-Train] epoch/step: [82/19], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 4.025249, [Left]Loss: 4.003476, step_time: 1.92
>> [Step-Train] epoch/step: [82/20], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 4.011632, [Left]Loss: 4.002869, step_time: 1.92
>> [Step-Train] epoch/step: [82/21], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 4.015587, [Left]Loss: 4.002655, step_time: 1.93
>> [Step-Train] epoch/step: [82/22], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.866667, [Right]Loss: 4.016161, [Left]Loss: 3.991970, step_time: 1.92
>> [Step-Train] epoch/step: [82/23], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.843333, [Right]Loss: 4.006488, [Left]Loss: 4.023510, step_time: 1.93
>> [Step-Train] epoch/step: [82/24], [Right]Accuracy: 0.833333, [Left]Accuracy: 0.853333, [Right]Loss: 4.032390, [Left]Loss: 4.008713, step_time: 1.93
>> [Step-Train] epoch/step: [82/25], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.836667, [Right]Loss: 4.006143, [Left]Loss: 4.011157, step_time: 1.93
>> [Total-Train] epoch: [82], [Right]Accuracy: 0.850533, [Left]Accuracy: 0.853467, [Right]Loss: 4.016339, [Left]Loss: 4.007617, time: 54.13
>> [Model saved] epoch: 82
>> [Step-Train] epoch/step: [83/1], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.853333, [Right]Loss: 4.013678, [Left]Loss: 4.005134, step_time: 1.95
>> [Step-Train] epoch/step: [83/2], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.843333, [Right]Loss: 3.997107, [Left]Loss: 4.018045, step_time: 1.93
>> [Step-Train] epoch/step: [83/3], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.015693, [Left]Loss: 4.008637, step_time: 1.92
>> [Step-Train] epoch/step: [83/4], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.005419, [Left]Loss: 4.010840, step_time: 1.93
>> [Step-Train] epoch/step: [83/5], [Right]Accuracy: 0.870000, [Left]Accuracy: 0.850000, [Right]Loss: 4.003490, [Left]Loss: 4.003965, step_time: 1.92
>> [Step-Train] epoch/step: [83/6], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 4.028887, [Left]Loss: 4.005541, step_time: 1.92
>> [Step-Train] epoch/step: [83/7], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.019596, [Left]Loss: 4.009406, step_time: 1.93
>> [Step-Train] epoch/step: [83/8], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.021128, [Left]Loss: 4.012482, step_time: 1.93
>> [Step-Train] epoch/step: [83/9], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.013980, [Left]Loss: 4.000894, step_time: 1.93
>> [Step-Train] epoch/step: [83/10], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.866667, [Right]Loss: 4.004714, [Left]Loss: 3.992805, step_time: 1.93
>> [Step-Train] epoch/step: [83/11], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.843333, [Right]Loss: 4.039550, [Left]Loss: 4.026651, step_time: 1.94
>> [Step-Train] epoch/step: [83/12], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.843333, [Right]Loss: 4.012310, [Left]Loss: 4.001272, step_time: 1.93
>> [Step-Train] epoch/step: [83/13], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 4.009851, [Left]Loss: 4.013391, step_time: 1.92
>> [Step-Train] epoch/step: [83/14], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 4.024486, [Left]Loss: 4.017274, step_time: 1.93
>> [Step-Train] epoch/step: [83/15], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.840000, [Right]Loss: 4.014541, [Left]Loss: 4.018483, step_time: 1.93
>> [Step-Train] epoch/step: [83/16], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 4.027545, [Left]Loss: 4.011354, step_time: 1.93
>> [Step-Train] epoch/step: [83/17], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.843333, [Right]Loss: 4.014948, [Left]Loss: 4.002389, step_time: 1.93
>> [Step-Train] epoch/step: [83/18], [Right]Accuracy: 0.876667, [Left]Accuracy: 0.873333, [Right]Loss: 4.001294, [Left]Loss: 3.998036, step_time: 1.93
>> [Step-Train] epoch/step: [83/19], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.840000, [Right]Loss: 4.017629, [Left]Loss: 4.020342, step_time: 1.93
>> [Step-Train] epoch/step: [83/20], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.005357, [Left]Loss: 4.009217, step_time: 1.93
>> [Step-Train] epoch/step: [83/21], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 4.017006, [Left]Loss: 4.006749, step_time: 1.93
>> [Step-Train] epoch/step: [83/22], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 4.016756, [Left]Loss: 3.993196, step_time: 1.93
>> [Step-Train] epoch/step: [83/23], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 4.016379, [Left]Loss: 4.005921, step_time: 1.93
>> [Step-Train] epoch/step: [83/24], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.014718, [Left]Loss: 4.010697, step_time: 1.92
>> [Step-Train] epoch/step: [83/25], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.850000, [Right]Loss: 3.998877, [Left]Loss: 4.004886, step_time: 1.93
>> [Total-Train] epoch: [83], [Right]Accuracy: 0.852267, [Left]Accuracy: 0.850800, [Right]Loss: 4.014198, [Left]Loss: 4.008305, time: 54.17
>> [Model saved] epoch: 83
>> [Step-Train] epoch/step: [84/1], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 4.015539, [Left]Loss: 3.999170, step_time: 1.96
>> [Step-Train] epoch/step: [84/2], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.044982, [Left]Loss: 4.002082, step_time: 1.92
>> [Step-Train] epoch/step: [84/3], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.850000, [Right]Loss: 4.005468, [Left]Loss: 4.020394, step_time: 1.93
>> [Step-Train] epoch/step: [84/4], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.853333, [Right]Loss: 4.015307, [Left]Loss: 4.023358, step_time: 1.93
>> [Step-Train] epoch/step: [84/5], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 3.994512, [Left]Loss: 4.002243, step_time: 1.93
>> [Step-Train] epoch/step: [84/6], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.853333, [Right]Loss: 4.018899, [Left]Loss: 3.995835, step_time: 1.93
>> [Step-Train] epoch/step: [84/7], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.027434, [Left]Loss: 4.027120, step_time: 1.92
>> [Step-Train] epoch/step: [84/8], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.012371, [Left]Loss: 4.005877, step_time: 1.93
>> [Step-Train] epoch/step: [84/9], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.863333, [Right]Loss: 4.008985, [Left]Loss: 4.005391, step_time: 1.93
>> [Step-Train] epoch/step: [84/10], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 4.019055, [Left]Loss: 3.992454, step_time: 1.92
>> [Step-Train] epoch/step: [84/11], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.826667, [Right]Loss: 4.026244, [Left]Loss: 4.033767, step_time: 1.93
>> [Step-Train] epoch/step: [84/12], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.860000, [Right]Loss: 4.022944, [Left]Loss: 4.004888, step_time: 1.93
>> [Step-Train] epoch/step: [84/13], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.850000, [Right]Loss: 4.001326, [Left]Loss: 4.001865, step_time: 1.93
>> [Step-Train] epoch/step: [84/14], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 4.013250, [Left]Loss: 3.998150, step_time: 1.93
>> [Step-Train] epoch/step: [84/15], [Right]Accuracy: 0.836667, [Left]Accuracy: 0.846667, [Right]Loss: 4.025691, [Left]Loss: 4.036472, step_time: 1.93
>> [Step-Train] epoch/step: [84/16], [Right]Accuracy: 0.866667, [Left]Accuracy: 0.866667, [Right]Loss: 4.014574, [Left]Loss: 4.002664, step_time: 1.93
>> [Step-Train] epoch/step: [84/17], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.863333, [Right]Loss: 4.017296, [Left]Loss: 3.998017, step_time: 1.92
>> [Step-Train] epoch/step: [84/18], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 4.000586, [Left]Loss: 3.999214, step_time: 1.93
>> [Step-Train] epoch/step: [84/19], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.843333, [Right]Loss: 4.005711, [Left]Loss: 4.015587, step_time: 1.92
>> [Step-Train] epoch/step: [84/20], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.843333, [Right]Loss: 4.012196, [Left]Loss: 4.005914, step_time: 1.93
>> [Step-Train] epoch/step: [84/21], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 4.025613, [Left]Loss: 4.003122, step_time: 1.92
>> [Step-Train] epoch/step: [84/22], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.860000, [Right]Loss: 4.008726, [Left]Loss: 4.004861, step_time: 1.93
>> [Step-Train] epoch/step: [84/23], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.856667, [Right]Loss: 4.007751, [Left]Loss: 4.010538, step_time: 1.92
>> [Step-Train] epoch/step: [84/24], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.840000, [Right]Loss: 4.009028, [Left]Loss: 4.020270, step_time: 1.93
>> [Step-Train] epoch/step: [84/25], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.843333, [Right]Loss: 4.013437, [Left]Loss: 4.012200, step_time: 1.93
>> [Total-Train] epoch: [84], [Right]Accuracy: 0.850533, [Left]Accuracy: 0.852000, [Right]Loss: 4.014677, [Left]Loss: 4.008858, time: 54.17
>> [Model saved] epoch: 84
>> [Step-Train] epoch/step: [85/1], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 3.999257, [Left]Loss: 3.997696, step_time: 1.95
>> [Step-Train] epoch/step: [85/2], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.846667, [Right]Loss: 4.029010, [Left]Loss: 4.006627, step_time: 1.92
>> [Step-Train] epoch/step: [85/3], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.840000, [Right]Loss: 3.998251, [Left]Loss: 4.008436, step_time: 1.93
>> [Step-Train] epoch/step: [85/4], [Right]Accuracy: 0.840000, [Left]Accuracy: 0.850000, [Right]Loss: 4.024934, [Left]Loss: 4.015935, step_time: 1.93
>> [Step-Train] epoch/step: [85/5], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 3.999065, [Left]Loss: 3.997983, step_time: 1.93
>> [Step-Train] epoch/step: [85/6], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.860000, [Right]Loss: 4.012559, [Left]Loss: 3.999413, step_time: 1.93
>> [Step-Train] epoch/step: [85/7], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.850000, [Right]Loss: 4.021582, [Left]Loss: 4.006176, step_time: 1.93
>> [Step-Train] epoch/step: [85/8], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.853333, [Right]Loss: 4.016224, [Left]Loss: 4.013315, step_time: 1.92
>> [Step-Train] epoch/step: [85/9], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.010529, [Left]Loss: 4.005227, step_time: 1.92
>> [Step-Train] epoch/step: [85/10], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.846667, [Right]Loss: 4.020648, [Left]Loss: 4.005821, step_time: 1.93
>> [Step-Train] epoch/step: [85/11], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.853333, [Right]Loss: 4.001067, [Left]Loss: 4.020433, step_time: 1.93
>> [Step-Train] epoch/step: [85/12], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.856667, [Right]Loss: 4.009033, [Left]Loss: 4.001153, step_time: 1.93
>> [Step-Train] epoch/step: [85/13], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.846667, [Right]Loss: 4.007119, [Left]Loss: 4.007432, step_time: 1.93
>> [Step-Train] epoch/step: [85/14], [Right]Accuracy: 0.860000, [Left]Accuracy: 0.840000, [Right]Loss: 4.012943, [Left]Loss: 4.012548, step_time: 1.93
>> [Step-Train] epoch/step: [85/15], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 4.023368, [Left]Loss: 4.028396, step_time: 1.93
>> [Step-Train] epoch/step: [85/16], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.856667, [Right]Loss: 4.011306, [Left]Loss: 4.012591, step_time: 1.92
>> [Step-Train] epoch/step: [85/17], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.850000, [Right]Loss: 4.020542, [Left]Loss: 4.000868, step_time: 1.93
>> [Step-Train] epoch/step: [85/18], [Right]Accuracy: 0.863333, [Left]Accuracy: 0.853333, [Right]Loss: 3.993118, [Left]Loss: 4.007915, step_time: 1.92
>> [Step-Train] epoch/step: [85/19], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 4.003898, [Left]Loss: 3.998772, step_time: 1.92
>> [Step-Train] epoch/step: [85/20], [Right]Accuracy: 0.843333, [Left]Accuracy: 0.850000, [Right]Loss: 4.014108, [Left]Loss: 4.011516, step_time: 1.93
>> [Step-Train] epoch/step: [85/21], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.860000, [Right]Loss: 4.015253, [Left]Loss: 3.998801, step_time: 1.93
>> [Step-Train] epoch/step: [85/22], [Right]Accuracy: 0.856667, [Left]Accuracy: 0.856667, [Right]Loss: 4.022060, [Left]Loss: 3.994666, step_time: 1.92
>> [Step-Train] epoch/step: [85/23], [Right]Accuracy: 0.850000, [Left]Accuracy: 0.850000, [Right]Loss: 4.002108, [Left]Loss: 4.002889, step_time: 1.93
>> [Step-Train] epoch/step: [85/24], [Right]Accuracy: 0.853333, [Left]Accuracy: 0.853333, [Right]Loss: 4.008772, [Left]Loss: 4.013094, step_time: 1.93
>> [Step-Train] epoch/step: [85/25], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.843333, [Right]Loss: 4.022851, [Left]Loss: 4.020128, step_time: 1.93
>> [Total-Train] epoch: [85], [Right]Accuracy: 0.851867, [Left]Accuracy: 0.851200, [Right]Loss: 4.011984, [Left]Loss: 4.007514, time: 54.18
>> [Model saved] epoch: 85
>> [Step-Train] epoch/step: [86/1], [Right]Accuracy: 0.846667, [Left]Accuracy: 0.856667, [Right]Loss: 4.019140, [Left]Loss: 3.996304, step_time: 1.96
